"cod","mun","Paro","date","Padron","Activos"
44249,"Vallecillo (El)",3,2013,52,35
44249,"Vallecillo (El)",5,2012,54,36
44249,"Vallecillo (El)",3,2011,61,41
44249,"Vallecillo (El)",3,2010,47,29
44249,"Vallecillo (El)",1,2009,45,29
44249,"Vallecillo (El)",1,2006,51,34
44249,"Vallecillo (El)",1,2005,59,2
