"cod","mun","Paro","date","Padron","Activos"
22014,"Alcalá de Gurrea",9,2013,277,158
22014,"Alcalá de Gurrea",8,2012,285,162
22014,"Alcalá de Gurrea",12,2011,275,156
22014,"Alcalá de Gurrea",7,2010,278,160
22014,"Alcalá de Gurrea",5,2009,282,166
22014,"Alcalá de Gurrea",5,2008,285,172
22014,"Alcalá de Gurrea",3,2007,276,161
22014,"Alcalá de Gurrea",3,2005,282,1
