"cod","mun","Paro","date","Padron","Activos"
50218,"Puebla de Albortón",2,2006,144,71
50218,"Puebla de Albortón",2,2007,137,70
50218,"Puebla de Albortón",3,2008,138,72
50218,"Puebla de Albortón",2,2009,129,65
50218,"Puebla de Albortón",2,2010,125,60
50218,"Puebla de Albortón",2,2011,120,57
50218,"Puebla de Albortón",5,2012,128,67
50218,"Puebla de Albortón",6,2013,125,70
