"cod","mun","Paro","date","Padron","Activos"
44156,"Monteagudo del Castillo",1,2013,59,38
44156,"Monteagudo del Castillo",1,2012,67,43
44156,"Monteagudo del Castillo",3,2011,66,41
44156,"Monteagudo del Castillo",2,2010,71,46
44156,"Monteagudo del Castillo",2,2009,80,53
44156,"Monteagudo del Castillo",2,2008,77,49
44156,"Monteagudo del Castillo",1,2007,74,47
44156,"Monteagudo del Castillo",1,2005,65,2
