"cod","mun","Paro","date","Padron","Activos"
50194,"Olvés",4,2013,109,61
50194,"Olvés",3,2012,117,67
50194,"Olvés",3,2011,119,69
50194,"Olvés",3,2010,115,68
50194,"Olvés",2,2009,119,70
50194,"Olvés",2,2008,120,72
50194,"Olvés",1,2007,112,63
50194,"Olvés",2,2006,115,64
50194,"Olvés",1,2005,126,3
