"cod","mun","Paro","date","Padron","Activos"
22060,"Binaced",34,2006,1533,977
22060,"Binaced",17,2007,1530,983
22060,"Binaced",37,2008,1534,987
22060,"Binaced",60,2009,1528,988
22060,"Binaced",67,2010,1494,968
22060,"Binaced",83,2011,1485,972
22060,"Binaced",90,2012,1498,984
22060,"Binaced",77,2013,1550,1022
