"cod","mun","Paro","date","Padron","Activos"
44103,"Formiche Alto",6,2013,170,92
44103,"Formiche Alto",6,2012,175,92
44103,"Formiche Alto",10,2011,181,95
44103,"Formiche Alto",4,2010,190,96
44103,"Formiche Alto",5,2009,195,102
44103,"Formiche Alto",4,2008,195,100
44103,"Formiche Alto",2,2007,190,100
44103,"Formiche Alto",7,2006,203,105
44103,"Formiche Alto",5,2005,202,22
