"cod","mun","Paro","date","Padron","Activos"
44145,"Mas de las Matas",31,2006,1450,886
44145,"Mas de las Matas",38,2007,1462,877
44145,"Mas de las Matas",47,2008,1445,878
44145,"Mas de las Matas",48,2009,1436,871
44145,"Mas de las Matas",80,2010,1415,865
44145,"Mas de las Matas",81,2011,1387,853
44145,"Mas de las Matas",86,2012,1360,842
44145,"Mas de las Matas",68,2013,1349,844
