"cod","mun","Paro","date","Padron","Activos"
50173,"Monterde",3,2013,161,95
50173,"Monterde",2,2012,169,99
50173,"Monterde",3,2011,190,106
50173,"Monterde",6,2010,194,113
50173,"Monterde",3,2009,198,120
50173,"Monterde",5,2008,210,126
50173,"Monterde",3,2007,221,134
50173,"Monterde",4,2006,217,129
50173,"Monterde",1,2005,229,2
