"cod","mun","Paro","date","Padron","Activos"
50264,"Tosos",11,2013,210,121
50264,"Tosos",9,2012,226,131
50264,"Tosos",5,2011,242,139
50264,"Tosos",8,2010,245,131
50264,"Tosos",7,2009,244,132
50264,"Tosos",4,2008,246,132
50264,"Tosos",3,2007,239,129
50264,"Tosos",2,2006,215,106
50264,"Tosos",6,2005,221,16
