"cod","mun","Paro","date","Padron","Activos"
22045,"Baldellou",1,2013,103,54
22045,"Baldellou",3,2012,113,56
22045,"Baldellou",3,2011,119,59
22045,"Baldellou",2,2010,117,57
22045,"Baldellou",2,2009,114,53
22045,"Baldellou",2,2007,117,61
