"cod","mun","Paro","date","Padron","Activos"
50901,"Biel",2,2013,167,100
50901,"Biel",1,2012,168,99
50901,"Biel",1,2011,166,99
50901,"Biel",2,2010,186,114
50901,"Biel",1,2009,200,127
50901,"Biel",1,2008,217,139
50901,"Biel",1,2007,221,135
50901,"Biel",1,2006,215,124
50901,"Biel",1,2005,211,1
