"cod","mun","Paro","date","Padron","Activos"
50220,"Puendeluna",2,2013,55,32
50220,"Puendeluna",1,2012,63,35
50220,"Puendeluna",2,2011,62,33
50220,"Puendeluna",3,2010,65,35
50220,"Puendeluna",3,2009,58,24
