"cod","mun","Paro","date","Padron","Activos"
50254,"Tierga",6,2006,203,121
50254,"Tierga",5,2007,198,119
50254,"Tierga",9,2008,196,118
50254,"Tierga",8,2009,189,114
50254,"Tierga",8,2010,179,110
50254,"Tierga",8,2011,202,128
50254,"Tierga",11,2012,197,123
50254,"Tierga",12,2013,195,126
