"cod","mun","Paro","date","Padron","Activos"
44027,"Arens de Lledó",10,2013,215,114
44027,"Arens de Lledó",12,2012,205,107
44027,"Arens de Lledó",8,2011,196,103
44027,"Arens de Lledó",5,2010,213,118
44027,"Arens de Lledó",4,2009,214,119
44027,"Arens de Lledó",4,2008,217,120
44027,"Arens de Lledó",3,2007,228,128
44027,"Arens de Lledó",5,2006,227,129
44027,"Arens de Lledó",2,2005,225,2
