"cod","mun","Paro","date","Padron","Activos"
50004,"Aguarón",33,2013,743,459
50004,"Aguarón",32,2012,848,559
50004,"Aguarón",37,2011,873,568
50004,"Aguarón",35,2010,863,562
50004,"Aguarón",35,2009,896,570
50004,"Aguarón",21,2008,903,577
50004,"Aguarón",14,2007,838,501
50004,"Aguarón",14,2006,798,462
50004,"Aguarón",10,2005,776,53
