"cod","mun","Paro","date","Padron","Activos"
44217,"Toril y Masegoso",1,2006,35,24
44217,"Toril y Masegoso",1,2009,36,26
44217,"Toril y Masegoso",1,2010,34,24
44217,"Toril y Masegoso",2,2012,35,25
44217,"Toril y Masegoso",1,2013,35,25
