"cod","mun","Paro","date","Padron","Activos"
22116,"Grañén",88,2013,1961,1255
22116,"Grañén",117,2012,1990,1285
22116,"Grañén",121,2011,1988,1279
22116,"Grañén",99,2010,1930,1272
22116,"Grañén",98,2009,2038,1342
22116,"Grañén",74,2008,2041,1343
22116,"Grañén",44,2007,1992,1308
22116,"Grañén",46,2006,2009,1299
22116,"Grañén",41,2005,1990,118
