"cod","mun","Paro","date","Padron","Activos"
22130,"Jaca",1003,2013,13221,9060
22130,"Jaca",1043,2012,13248,9081
22130,"Jaca",945,2011,13299,9100
22130,"Jaca",903,2010,13374,9167
22130,"Jaca",856,2009,13396,9200
22130,"Jaca",615,2008,13193,9075
22130,"Jaca",465,2007,12759,8731
22130,"Jaca",377,2006,12736,8661
22130,"Jaca",416,2005,12553,858
