"cod","mun","Paro","date","Padron","Activos"
50025,"Almunia de Doña Godina (La)",178,2006,7023,4829
50025,"Almunia de Doña Godina (La)",211,2007,7170,4914
50025,"Almunia de Doña Godina (La)",420,2008,7633,5291
50025,"Almunia de Doña Godina (La)",524,2009,7911,5484
50025,"Almunia de Doña Godina (La)",589,2010,7802,5395
50025,"Almunia de Doña Godina (La)",624,2011,7851,5434
50025,"Almunia de Doña Godina (La)",685,2012,7792,5390
50025,"Almunia de Doña Godina (La)",691,2013,7766,5345
