"cod","mun","Paro","date","Padron","Activos"
50141,"Lituénigo",2,2006,128,66
50141,"Lituénigo",4,2007,130,68
50141,"Lituénigo",3,2008,117,63
50141,"Lituénigo",6,2009,117,68
50141,"Lituénigo",4,2010,125,73
50141,"Lituénigo",8,2011,126,75
50141,"Lituénigo",8,2012,120,72
50141,"Lituénigo",9,2013,124,83
