"cod","mun","Paro","date","Padron","Activos"
44028,"Argente",3,2013,225,120
44028,"Argente",4,2012,224,116
44028,"Argente",2,2011,223,123
44028,"Argente",1,2010,232,122
44028,"Argente",5,2008,240,131
44028,"Argente",2,2007,252,131
44028,"Argente",2,2005,244,2
