"cod","mun","Paro","date","Padron","Activos"
44107,"Foz-Calanda",21,2013,269,159
44107,"Foz-Calanda",18,2012,279,171
44107,"Foz-Calanda",12,2011,293,177
44107,"Foz-Calanda",24,2010,296,179
44107,"Foz-Calanda",27,2009,319,194
44107,"Foz-Calanda",18,2008,299,181
44107,"Foz-Calanda",15,2007,289,162
44107,"Foz-Calanda",5,2006,297,167
44107,"Foz-Calanda",8,2005,289,14
