"cod","mun","Paro","date","Padron","Activos"
44064,"Cascante del Río",2,2006,97,56
44064,"Cascante del Río",1,2007,96,54
44064,"Cascante del Río",4,2008,91,51
44064,"Cascante del Río",2,2009,80,45
44064,"Cascante del Río",2,2010,79,43
44064,"Cascante del Río",7,2011,102,60
44064,"Cascante del Río",7,2012,91,53
44064,"Cascante del Río",1,2013,80,44
