"cod","mun","Paro","date","Padron","Activos"
22112,"Fraga",368,2006,13191,8938
22112,"Fraga",385,2007,13592,9323
22112,"Fraga",604,2008,14034,9676
22112,"Fraga",988,2009,14302,9850
22112,"Fraga",1203,2010,14539,10022
22112,"Fraga",1218,2011,14426,9919
22112,"Fraga",1343,2012,14655,10102
22112,"Fraga",1329,2013,14834,10226
