"cod","mun","Paro","date","Padron","Activos"
44216,"Teruel",1175,2006,33673,22762
44216,"Teruel",1151,2007,34236,23261
44216,"Teruel",1628,2008,35037,23943
44216,"Teruel",2089,2009,35396,24211
44216,"Teruel",2318,2010,35241,24007
44216,"Teruel",2645,2011,35288,23969
44216,"Teruel",3016,2012,35841,24388
44216,"Teruel",3058,2013,35961,24454
