"cod","mun","Paro","date","Padron","Activos"
22207,"San Juan de Plan",2,2006,150,93
22207,"San Juan de Plan",2,2008,153,91
22207,"San Juan de Plan",2,2009,153,88
22207,"San Juan de Plan",5,2012,162,89
22207,"San Juan de Plan",4,2013,158,89
