"cod","mun","Paro","date","Padron","Activos"
44220,"Torralba de los Sisones",5,2013,174,93
44220,"Torralba de los Sisones",5,2012,181,93
44220,"Torralba de los Sisones",4,2011,209,103
44220,"Torralba de los Sisones",9,2010,216,106
44220,"Torralba de los Sisones",8,2009,228,113
44220,"Torralba de los Sisones",5,2008,222,112
44220,"Torralba de los Sisones",2,2007,224,114
