"cod","mun","Paro","date","Padron","Activos"
22225,"Tamarite de Litera",44,2006,3678,2287
22225,"Tamarite de Litera",55,2007,3703,2331
22225,"Tamarite de Litera",94,2008,3715,2334
22225,"Tamarite de Litera",127,2009,3743,2339
22225,"Tamarite de Litera",135,2010,3730,2319
22225,"Tamarite de Litera",139,2011,3711,2298
22225,"Tamarite de Litera",160,2012,3656,2275
22225,"Tamarite de Litera",170,2013,3626,2266
