"cod","mun","Paro","date","Padron","Activos"
44206,"San Agustín",12,2013,151,102
44206,"San Agustín",21,2012,177,124
44206,"San Agustín",19,2011,201,142
44206,"San Agustín",14,2010,150,101
44206,"San Agustín",7,2009,154,100
44206,"San Agustín",6,2008,168,115
44206,"San Agustín",3,2007,165,107
44206,"San Agustín",11,2006,159,101
44206,"San Agustín",3,2005,142,10
