"cod","mun","Paro","date","Padron","Activos"
50282,"Vilueña (La)",9,2013,109,70
50282,"Vilueña (La)",8,2012,111,72
50282,"Vilueña (La)",5,2011,119,74
50282,"Vilueña (La)",3,2010,114,70
50282,"Vilueña (La)",6,2009,110,68
50282,"Vilueña (La)",1,2007,116,67
50282,"Vilueña (La)",1,2005,109,4
