"cod","mun","Paro","date","Padron","Activos"
50212,"Pleitas",1,2013,45,19
50212,"Pleitas",1,2012,52,22
50212,"Pleitas",1,2011,53,22
50212,"Pleitas",1,2010,48,18
50212,"Pleitas",2,2009,51,20
50212,"Pleitas",1,2008,57,21
