"cod","mun","Paro","date","Padron","Activos"
44084,"Cortes de Aragón",1,2013,57,35
44084,"Cortes de Aragón",2,2012,72,44
44084,"Cortes de Aragón",1,2011,76,45
44084,"Cortes de Aragón",1,2009,80,43
44084,"Cortes de Aragón",1,2008,86,47
