"cod","mun","Paro","date","Padron","Activos"
44151,"Molinos",18,2013,276,176
44151,"Molinos",14,2012,286,183
44151,"Molinos",8,2011,283,181
44151,"Molinos",9,2010,303,194
44151,"Molinos",9,2009,312,200
44151,"Molinos",7,2008,301,184
44151,"Molinos",5,2007,316,191
44151,"Molinos",4,2006,312,180
44151,"Molinos",4,2005,311,18
