"cod","mun","Paro","date","Padron","Activos"
50077,"Castejón de Valdejasa",15,2013,248,145
50077,"Castejón de Valdejasa",13,2012,257,147
50077,"Castejón de Valdejasa",12,2011,274,161
50077,"Castejón de Valdejasa",13,2010,283,163
50077,"Castejón de Valdejasa",7,2009,290,171
50077,"Castejón de Valdejasa",7,2008,283,164
50077,"Castejón de Valdejasa",3,2007,289,164
50077,"Castejón de Valdejasa",8,2006,301,167
50077,"Castejón de Valdejasa",2,2005,302,2
