"cod","mun","Paro","date","Padron","Activos"
50184,"Murero",1,2006,146,87
50184,"Murero",3,2007,163,95
50184,"Murero",3,2008,159,85
50184,"Murero",2,2009,153,81
50184,"Murero",3,2010,146,81
50184,"Murero",5,2011,148,85
50184,"Murero",5,2012,140,76
50184,"Murero",8,2013,135,72
