"cod","mun","Paro","date","Padron","Activos"
50105,"Fayón",21,2013,372,229
50105,"Fayón",29,2012,384,243
50105,"Fayón",19,2011,406,260
50105,"Fayón",18,2010,407,256
50105,"Fayón",16,2009,422,273
50105,"Fayón",3,2008,436,280
50105,"Fayón",7,2007,434,271
50105,"Fayón",9,2006,427,254
50105,"Fayón",8,2005,394,6
