"cod","mun","Paro","date","Padron","Activos"
50009,"Alarba",3,2006,148,81
50009,"Alarba",3,2007,146,79
50009,"Alarba",5,2008,161,89
50009,"Alarba",2,2009,156,89
50009,"Alarba",6,2010,155,93
50009,"Alarba",7,2011,160,97
50009,"Alarba",6,2012,161,98
50009,"Alarba",7,2013,152,94
