"cod","mun","Paro","date","Padron","Activos"
50289,"Villanueva de Jiloca",1,2006,77,28
50289,"Villanueva de Jiloca",1,2007,89,43
50289,"Villanueva de Jiloca",1,2008,83,38
50289,"Villanueva de Jiloca",3,2009,74,33
50289,"Villanueva de Jiloca",3,2010,69,30
50289,"Villanueva de Jiloca",3,2011,78,33
50289,"Villanueva de Jiloca",2,2012,60,22
50289,"Villanueva de Jiloca",4,2013,57,19
