"cod","mun","Paro","date","Padron","Activos"
50071,"Campillo de Aragón",1,2006,172,87
50071,"Campillo de Aragón",1,2007,168,86
50071,"Campillo de Aragón",3,2008,163,87
50071,"Campillo de Aragón",1,2010,154,81
50071,"Campillo de Aragón",5,2011,151,83
50071,"Campillo de Aragón",6,2012,152,90
50071,"Campillo de Aragón",4,2013,148,91
