"cod","mun","Paro","date","Padron","Activos"
50283,"Villadoz",6,2013,93,47
50283,"Villadoz",4,2012,87,45
50283,"Villadoz",5,2011,84,43
50283,"Villadoz",3,2010,83,44
50283,"Villadoz",2,2009,88,45
50283,"Villadoz",2,2008,86,42
