"cod","mun","Paro","date","Padron","Activos"
50096,"Embid de Ariza",2,2013,51,28
50096,"Embid de Ariza",1,2012,52,29
50096,"Embid de Ariza",1,2011,53,29
50096,"Embid de Ariza",1,2010,56,29
50096,"Embid de Ariza",2,2009,56,26
50096,"Embid de Ariza",1,2008,60,28
50096,"Embid de Ariza",1,2007,62,26
50096,"Embid de Ariza",1,2006,66,26
50096,"Embid de Ariza",1,2005,71,1
