"cod","mun","Paro","date","Padron","Activos"
44043,"Blesa",2,2013,118,70
44043,"Blesa",3,2012,125,72
44043,"Blesa",3,2011,132,80
44043,"Blesa",2,2010,121,73
44043,"Blesa",3,2009,123,72
44043,"Blesa",2,2008,124,73
44043,"Blesa",1,2005,135,0
