"cod","mun","Paro","date","Padron","Activos"
50159,"Maluenda",73,2013,1116,709
50159,"Maluenda",85,2012,1123,708
50159,"Maluenda",76,2011,1106,691
50159,"Maluenda",62,2010,1094,674
50159,"Maluenda",49,2009,1100,682
50159,"Maluenda",29,2008,1095,681
50159,"Maluenda",17,2007,1075,665
50159,"Maluenda",20,2006,1055,658
50159,"Maluenda",19,2005,1033,95
