"cod","mun","Paro","date","Padron","Activos"
50287,"Villalengua",5,2006,378,226
50287,"Villalengua",6,2007,389,234
50287,"Villalengua",4,2008,387,236
50287,"Villalengua",14,2009,387,243
50287,"Villalengua",17,2010,391,244
50287,"Villalengua",16,2011,390,248
50287,"Villalengua",22,2012,386,246
50287,"Villalengua",21,2013,376,238
