"cod","mun","Paro","date","Padron","Activos"
50088,"Cosuenda",11,2013,390,245
50088,"Cosuenda",15,2012,398,256
50088,"Cosuenda",15,2011,413,265
50088,"Cosuenda",19,2010,389,247
50088,"Cosuenda",10,2009,392,249
50088,"Cosuenda",16,2008,391,243
50088,"Cosuenda",13,2007,384,233
50088,"Cosuenda",8,2006,377,226
50088,"Cosuenda",4,2005,380,11
