"cod","mun","Paro","date","Padron","Activos"
22087,"Castigaleu",1,2013,102,72
22087,"Castigaleu",3,2012,104,73
22087,"Castigaleu",3,2011,115,80
22087,"Castigaleu",2,2010,119,79
