"cod","mun","Paro","date","Padron","Activos"
44153,"Monreal del Campo",53,2006,2558,1630
44153,"Monreal del Campo",49,2007,2652,1707
44153,"Monreal del Campo",107,2008,2766,1779
44153,"Monreal del Campo",225,2009,2744,1794
44153,"Monreal del Campo",205,2010,2765,1786
44153,"Monreal del Campo",191,2011,2768,1796
44153,"Monreal del Campo",219,2012,2709,1742
44153,"Monreal del Campo",200,2013,2680,1743
