"cod","mun","Paro","date","Padron","Activos"
50266,"Trasobares",2,2013,140,66
50266,"Trasobares",2,2012,139,64
50266,"Trasobares",1,2011,146,68
50266,"Trasobares",4,2010,152,71
50266,"Trasobares",4,2009,158,73
50266,"Trasobares",5,2008,165,82
50266,"Trasobares",5,2007,177,96
50266,"Trasobares",2,2006,178,97
50266,"Trasobares",5,2005,176,0
