"cod","mun","Paro","date","Padron","Activos"
50219,"Puebla de Alfindén (La)",528,2013,5784,4058
50219,"Puebla de Alfindén (La)",529,2012,5603,4019
50219,"Puebla de Alfindén (La)",434,2011,5433,3910
50219,"Puebla de Alfindén (La)",396,2010,5250,3819
50219,"Puebla de Alfindén (La)",420,2009,5033,3692
50219,"Puebla de Alfindén (La)",246,2008,4687,3462
50219,"Puebla de Alfindén (La)",112,2007,4432,3264
50219,"Puebla de Alfindén (La)",119,2006,4029,2995
50219,"Puebla de Alfindén (La)",114,2005,3559,108
