"cod","mun","Paro","date","Padron","Activos"
44061,"Cañada de Verich (La)",6,2013,94,50
44061,"Cañada de Verich (La)",7,2012,106,55
44061,"Cañada de Verich (La)",6,2011,112,57
44061,"Cañada de Verich (La)",4,2010,111,55
44061,"Cañada de Verich (La)",5,2009,108,50
44061,"Cañada de Verich (La)",3,2008,109,52
44061,"Cañada de Verich (La)",2,2007,108,53
44061,"Cañada de Verich (La)",2,2006,104,44
44061,"Cañada de Verich (La)",1,2005,109,0
