"cod","mun","Paro","date","Padron","Activos"
44013,"Alcañiz",470,2006,15447,10398
44013,"Alcañiz",474,2007,15587,10524
44013,"Alcañiz",785,2008,16233,10987
44013,"Alcañiz",1148,2009,16392,11137
44013,"Alcañiz",1276,2010,16291,11015
44013,"Alcañiz",1571,2011,16420,10999
44013,"Alcañiz",1698,2012,16424,10963
44013,"Alcañiz",1684,2013,16384,10904
