"cod","mun","Paro","date","Padron","Activos"
44265,"Vinaceite",2,2006,249,133
44265,"Vinaceite",4,2007,332,201
44265,"Vinaceite",16,2008,322,197
44265,"Vinaceite",13,2009,330,203
44265,"Vinaceite",12,2010,314,194
44265,"Vinaceite",12,2011,301,188
44265,"Vinaceite",12,2012,308,195
44265,"Vinaceite",12,2013,287,177
