"cod","mun","Paro","date","Padron","Activos"
22221,"Sesué",7,2006,125,87
22221,"Sesué",7,2007,116,82
22221,"Sesué",7,2008,119,82
22221,"Sesué",2,2009,121,84
22221,"Sesué",9,2010,127,89
22221,"Sesué",8,2011,131,93
22221,"Sesué",12,2012,127,89
22221,"Sesué",8,2013,121,86
