"cod","mun","Paro","date","Padron","Activos"
50229,"Ruesca",4,2013,76,48
50229,"Ruesca",2,2012,75,46
50229,"Ruesca",2,2011,80,50
50229,"Ruesca",1,2010,75,47
50229,"Ruesca",1,2008,78,39
50229,"Ruesca",2,2007,82,41
50229,"Ruesca",2,2006,82,40
50229,"Ruesca",2,2005,86,3
