"cod","mun","Paro","date","Padron","Activos"
50265,"Trasmoz",3,2013,74,44
50265,"Trasmoz",3,2012,76,45
50265,"Trasmoz",3,2011,76,43
50265,"Trasmoz",3,2009,82,48
50265,"Trasmoz",3,2008,87,50
50265,"Trasmoz",3,2007,91,54
50265,"Trasmoz",4,2005,69,0
