"cod","mun","Paro","date","Padron","Activos"
50018,"Alfamén",124,2013,1517,1058
50018,"Alfamén",125,2012,1609,1121
50018,"Alfamén",121,2011,1577,1095
50018,"Alfamén",105,2010,1509,1042
50018,"Alfamén",88,2009,1513,1054
50018,"Alfamén",50,2008,1462,1036
50018,"Alfamén",31,2007,1452,1029
50018,"Alfamén",30,2006,1588,1158
50018,"Alfamén",30,2005,1589,397
