"cod","mun","Paro","date","Padron","Activos"
44124,"Hoz de la Vieja (La)",4,2013,83,52
44124,"Hoz de la Vieja (La)",5,2012,79,49
44124,"Hoz de la Vieja (La)",3,2011,89,58
44124,"Hoz de la Vieja (La)",2,2010,88,55
44124,"Hoz de la Vieja (La)",2,2009,96,60
44124,"Hoz de la Vieja (La)",1,2008,96,60
44124,"Hoz de la Vieja (La)",2,2007,96,59
44124,"Hoz de la Vieja (La)",2,2006,100,56
44124,"Hoz de la Vieja (La)",2,2005,106,0
