"cod","mun","Paro","date","Padron","Activos"
44160,"Mosqueruela",24,2013,607,359
44160,"Mosqueruela",47,2012,621,362
44160,"Mosqueruela",51,2011,625,367
44160,"Mosqueruela",36,2010,608,357
44160,"Mosqueruela",48,2009,625,360
44160,"Mosqueruela",26,2008,631,362
44160,"Mosqueruela",13,2007,686,406
44160,"Mosqueruela",23,2006,694,428
44160,"Mosqueruela",23,2005,703,65
