"cod","mun","Paro","date","Padron","Activos"
50102,"Fabara",37,2006,1221,748
50102,"Fabara",32,2007,1230,753
50102,"Fabara",42,2008,1228,744
50102,"Fabara",48,2009,1225,737
50102,"Fabara",60,2010,1255,775
50102,"Fabara",72,2011,1263,778
50102,"Fabara",81,2012,1255,791
50102,"Fabara",75,2013,1276,796
