"cod","mun","Paro","date","Padron","Activos"
44119,"Griegos",9,2006,136,86
44119,"Griegos",5,2007,144,92
44119,"Griegos",7,2008,144,86
44119,"Griegos",3,2009,140,85
44119,"Griegos",10,2010,134,86
44119,"Griegos",7,2011,141,92
44119,"Griegos",11,2012,143,92
44119,"Griegos",11,2013,139,87
