"cod","mun","Paro","date","Padron","Activos"
44050,"Calamocha",346,2013,4515,2946
44050,"Calamocha",351,2012,4579,3009
44050,"Calamocha",321,2011,4628,3016
44050,"Calamocha",268,2010,4649,3006
44050,"Calamocha",281,2009,4776,3127
44050,"Calamocha",221,2008,4752,3117
44050,"Calamocha",108,2007,4563,2965
44050,"Calamocha",122,2006,4473,2877
44050,"Calamocha",118,2005,4389,387
