"cod","mun","Paro","date","Padron","Activos"
50038,"Ateca",139,2013,2061,1384
50038,"Ateca",144,2012,2099,1417
50038,"Ateca",127,2011,2160,1462
50038,"Ateca",132,2010,2151,1440
50038,"Ateca",87,2009,2113,1409
50038,"Ateca",71,2008,2089,1390
50038,"Ateca",58,2007,2068,1391
50038,"Ateca",37,2006,2045,1382
50038,"Ateca",53,2005,2059,100
