"cod","mun","Paro","date","Padron","Activos"
22124,"Huerto",3,2006,258,140
22124,"Huerto",6,2007,257,142
22124,"Huerto",7,2008,274,155
22124,"Huerto",8,2009,278,161
22124,"Huerto",10,2010,272,159
22124,"Huerto",12,2011,267,151
22124,"Huerto",14,2012,266,152
22124,"Huerto",10,2013,255,145
